Region Name,Region N,Season Name,Season N,TH,hits,misses,false alarms,correct negatives,POD,FAR,CSI,ETS
Rockies,3,DJF,3,2.000000,0,0,110,4344918,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,2.500000,0,0,101,4344918,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,3.000000,0,0,77,4344918,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,3.500000,0,0,53,4344918,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,4.000000,0,0,43,4344918,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,4.500000,0,0,38,4344918,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,5.000000,0,0,33,4344918,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,5.500000,0,0,30,4344918,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,6.000000,0,0,26,4344918,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,6.500000,0,0,22,4344918,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,7.000000,0,0,18,4344918,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,7.500000,0,0,13,4344918,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,8.000000,0,0,10,4344918,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,8.500000,0,0,8,4344918,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,9.000000,0,0,7,4344918,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,9.500000,0,0,3,4344918,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,10.000000,0,0,2,4344918,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,10.500000,0,0,2,4344918,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,11.000000,0,0,2,4344918,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,11.500000,0,0,1,4344918,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,12.000000,0,0,0,4344918,NaN,NaN,NaN,NaN
Rockies,3,MAM,4,0.500000,3,5,796,9645667,0.375000,0.996245,0.003731,0.003731
Rockies,3,MAM,4,1.000000,3,5,430,9645667,0.375000,0.993072,0.006849,0.006849
Rockies,3,MAM,4,1.500000,3,5,383,9645667,0.375000,0.992228,0.007673,0.007672
Rockies,3,MAM,4,2.000000,1,7,184,9645667,0.125000,0.994595,0.005208,0.005208
Rockies,3,MAM,4,2.500000,1,7,92,9645667,0.125000,0.989247,0.010000,0.009999
Rockies,3,MAM,4,3.000000,1,7,74,9645667,0.125000,0.986667,0.012195,0.012194
Rockies,3,MAM,4,3.500000,1,7,62,9645667,0.125000,0.984127,0.014286,0.014285
Rockies,3,MAM,4,4.000000,1,7,56,9645667,0.125000,0.982456,0.015625,0.015624
Rockies,3,MAM,4,4.500000,0,8,47,9645667,0.000000,1.000000,0.000000,-0.000001
Rockies,3,MAM,4,5.000000,0,8,37,9645667,0.000000,1.000000,0.000000,-0.000001
Rockies,3,MAM,4,5.500000,0,8,29,9645667,0.000000,1.000000,0.000000,-0.000001
Rockies,3,MAM,4,6.000000,0,8,22,9645667,0.000000,1.000000,0.000000,-0.000001
Rockies,3,MAM,4,6.500000,0,8,20,9645667,0.000000,1.000000,0.000000,-0.000001
Rockies,3,MAM,4,7.000000,0,8,17,9645667,0.000000,1.000000,0.000000,-0.000001
Rockies,3,MAM,4,7.500000,0,8,16,9645667,0.000000,1.000000,0.000000,-0.000001
Rockies,3,MAM,4,8.000000,0,8,13,9645667,0.000000,1.000000,0.000000,-0.000001
Rockies,3,MAM,4,8.500000,0,8,12,9645667,0.000000,1.000000,0.000000,-0.000000
Rockies,3,MAM,4,9.000000,0,8,12,9645667,0.000000,1.000000,0.000000,-0.000000
Rockies,3,MAM,4,9.500000,0,8,10,9645667,0.000000,1.000000,0.000000,-0.000000
Rockies,3,MAM,4,10.000000,0,8,10,9645667,0.000000,1.000000,0.000000,-0.000000
Rockies,3,MAM,4,10.500000,0,8,10,9645667,0.000000,1.000000,0.000000,-0.000000
Rockies,3,MAM,4,11.000000,0,8,8,9645667,0.000000,1.000000,0.000000,-0.000000
Rockies,3,MAM,4,11.500000,0,8,7,9645667,0.000000,1.000000,0.000000,-0.000000
Rockies,3,MAM,4,12.000000,0,8,5,9645667,0.000000,1.000000,0.000000,-0.000000
Rockies,3,All,5,0.500000,17,28,3787,32717784,0.377778,0.995531,0.004436,0.004435
Rockies,3,All,5,1.000000,13,32,1641,32717784,0.288889,0.992140,0.007711,0.007709
Rockies,3,All,5,1.500000,12,33,1324,32717784,0.266667,0.991018,0.008766,0.008764
Rockies,3,All,5,2.000000,9,36,773,32717784,0.200000,0.988491,0.011002,0.011001
Rockies,3,All,5,2.500000,6,39,467,32717784,0.133333,0.987315,0.011719,0.011717
Rockies,3,All,5,3.000000,6,39,301,32717784,0.133333,0.980456,0.017341,0.017340
Rockies,3,All,5,3.500000,5,40,180,32717784,0.111111,0.972973,0.022222,0.022221
Rockies,3,All,5,4.000000,2,43,148,32717784,0.044444,0.986667,0.010363,0.010362
Rockies,3,All,5,4.500000,1,44,128,32717784,0.022222,0.992248,0.005780,0.005779
Rockies,3,All,5,5.000000,1,44,107,32717784,0.022222,0.990741,0.006579,0.006578
Rockies,3,All,5,5.500000,1,44,88,32717784,0.022222,0.988764,0.007519,0.007518
Rockies,3,All,5,6.000000,1,44,71,32717784,0.022222,0.986111,0.008621,0.008620
Rockies,3,All,5,6.500000,1,44,60,32717784,0.022222,0.983607,0.009524,0.009523
Rockies,3,All,5,7.000000,1,44,49,32717784,0.022222,0.980000,0.010638,0.010638
Rockies,3,All,5,7.500000,1,44,37,32717784,0.022222,0.973684,0.012195,0.012194
Rockies,3,All,5,8.000000,0,45,30,32717784,0.000000,1.000000,0.000000,-0.000001
Rockies,3,All,5,8.500000,0,45,26,32717784,0.000000,1.000000,0.000000,-0.000001
Rockies,3,All,5,9.000000,0,45,24,32717784,0.000000,1.000000,0.000000,-0.000000
Rockies,3,All,5,9.500000,0,45,18,32717784,0.000000,1.000000,0.000000,-0.000000
Rockies,3,All,5,10.000000,0,45,17,32717784,0.000000,1.000000,0.000000,-0.000000
Rockies,3,All,5,10.500000,0,45,17,32717784,0.000000,1.000000,0.000000,-0.000000
Rockies,3,All,5,11.000000,0,45,15,32717784,0.000000,1.000000,0.000000,-0.000000
Rockies,3,All,5,11.500000,0,45,12,32717784,0.000000,1.000000,0.000000,-0.000000
Rockies,3,All,5,12.000000,0,45,9,32717784,0.000000,1.000000,0.000000,-0.000000
SouthGreatPlains,4,JJA,1,0.500000,77,19,4284,9356689,0.802083,0.982343,0.017580,0.017570
SouthGreatPlains,4,JJA,1,1.000000,72,24,1637,9356689,0.750000,0.957870,0.041546,0.041537
SouthGreatPlains,4,JJA,1,1.500000,63,33,1046,9356689,0.656250,0.943192,0.055166,0.055157
SouthGreatPlains,4,JJA,1,2.000000,58,38,728,9356689,0.604167,0.926209,0.070388,0.070379
SouthGreatPlains,4,JJA,1,2.500000,54,42,532,9356689,0.562500,0.907850,0.085987,0.085979
SouthGreatPlains,4,JJA,1,3.000000,47,49,414,9356689,0.489583,0.898048,0.092157,0.092148
SouthGreatPlains,4,JJA,1,3.500000,43,53,310,9356689,0.447917,0.878187,0.105911,0.105903
SouthGreatPlains,4,JJA,1,4.000000,40,56,244,9356689,0.416667,0.859155,0.117647,0.117639
SouthGreatPlains,4,JJA,1,4.500000,35,61,190,9356689,0.364583,0.844444,0.122378,0.122371
SouthGreatPlains,4,JJA,1,5.000000,33,63,142,9356689,0.343750,0.811429,0.138655,0.138649
SouthGreatPlains,4,JJA,1,5.500000,30,66,113,9356689,0.312500,0.790210,0.143541,0.143535
SouthGreatPlains,4,JJA,1,6.000000,30,66,87,9356689,0.312500,0.743590,0.163934,0.163929
SouthGreatPlains,4,JJA,1,6.500000,25,71,77,9356689,0.260417,0.754902,0.144509,0.144503
SouthGreatPlains,4,JJA,1,7.000000,22,74,68,9356689,0.229167,0.755556,0.134146,0.134141
SouthGreatPlains,4,JJA,1,7.500000,19,77,52,9356689,0.197917,0.732394,0.128378,0.128374
SouthGreatPlains,4,JJA,1,8.000000,19,77,37,9356689,0.197917,0.660714,0.142857,0.142853
SouthGreatPlains,4,JJA,1,8.500000,16,80,30,9356689,0.166667,0.652174,0.126984,0.126981
SouthGreatPlains,4,JJA,1,9.000000,12,84,25,9356689,0.125000,0.675676,0.099174,0.099171
SouthGreatPlains,4,JJA,1,9.500000,10,86,19,9356689,0.104167,0.655172,0.086957,0.086954
SouthGreatPlains,4,JJA,1,10.000000,8,88,13,9356689,0.083333,0.619048,0.073394,0.073393
SouthGreatPlains,4,JJA,1,10.500000,7,89,10,9356689,0.072917,0.588235,0.066038,0.066036
SouthGreatPlains,4,JJA,1,11.000000,7,89,10,9356689,0.072917,0.588235,0.066038,0.066036
SouthGreatPlains,4,JJA,1,11.500000,5,91,7,9356689,0.052083,0.583333,0.048544,0.048543
SouthGreatPlains,4,JJA,1,12.000000,5,91,7,9356689,0.052083,0.583333,0.048544,0.048543
SouthGreatPlains,4,SON,2,0.500000,141,16,6135,9370510,0.898089,0.977533,0.022409,0.022393
SouthGreatPlains,4,SON,2,1.000000,135,22,3001,9370510,0.859873,0.956952,0.042749,0.042733
SouthGreatPlains,4,SON,2,1.500000,129,28,1929,9370510,0.821656,0.937318,0.061841,0.061825
SouthGreatPlains,4,SON,2,2.000000,119,38,1359,9370510,0.757962,0.919486,0.078496,0.078481
SouthGreatPlains,4,SON,2,2.500000,106,51,987,9370510,0.675159,0.903019,0.092657,0.092643
SouthGreatPlains,4,SON,2,3.000000,93,64,717,9370510,0.592357,0.885185,0.106407,0.106393
SouthGreatPlains,4,SON,2,3.500000,84,73,526,9370510,0.535032,0.862295,0.122987,0.122974
SouthGreatPlains,4,SON,2,4.000000,72,85,388,9370510,0.458599,0.843478,0.132110,0.132098
SouthGreatPlains,4,SON,2,4.500000,65,92,293,9370510,0.414013,0.818436,0.144444,0.144433
SouthGreatPlains,4,SON,2,5.000000,61,96,215,9370510,0.388535,0.778986,0.163978,0.163968
SouthGreatPlains,4,SON,2,5.500000,52,105,173,9370510,0.331210,0.768889,0.157576,0.157566
SouthGreatPlains,4,SON,2,6.000000,47,110,136,9370510,0.299363,0.743169,0.160410,0.160401
SouthGreatPlains,4,SON,2,6.500000,43,114,106,9370510,0.273885,0.711409,0.163498,0.163490
SouthGreatPlains,4,SON,2,7.000000,37,120,78,9370510,0.235669,0.678261,0.157447,0.157440
SouthGreatPlains,4,SON,2,7.500000,37,120,56,9370510,0.235669,0.602151,0.173709,0.173703
SouthGreatPlains,4,SON,2,8.000000,34,123,47,9370510,0.216561,0.580247,0.166667,0.166661
SouthGreatPlains,4,SON,2,8.500000,30,127,42,9370510,0.191083,0.583333,0.150754,0.150749
SouthGreatPlains,4,SON,2,9.000000,25,132,31,9370510,0.159236,0.553571,0.132979,0.132974
SouthGreatPlains,4,SON,2,9.500000,19,138,26,9370510,0.121019,0.577778,0.103825,0.103821
SouthGreatPlains,4,SON,2,10.000000,17,140,21,9370510,0.108280,0.552632,0.095506,0.095502
SouthGreatPlains,4,SON,2,10.500000,16,141,14,9370510,0.101911,0.466667,0.093567,0.093565
SouthGreatPlains,4,SON,2,11.000000,16,141,11,9370510,0.101911,0.407407,0.095238,0.095236
SouthGreatPlains,4,SON,2,11.500000,14,143,10,9370510,0.089172,0.416667,0.083832,0.083830
SouthGreatPlains,4,SON,2,12.000000,13,144,8,9370510,0.082803,0.380952,0.078788,0.078786
SouthGreatPlains,4,DJF,3,0.500000,11,0,1076,4344918,1.000000,0.989880,0.010120,0.010117
SouthGreatPlains,4,DJF,3,1.000000,9,2,322,4344918,0.818182,0.972810,0.027027,0.027025
SouthGreatPlains,4,DJF,3,1.500000,8,3,126,4344918,0.727273,0.940299,0.058394,0.058392
SouthGreatPlains,4,DJF,3,2.000000,6,5,67,4344918,0.545455,0.917808,0.076923,0.076921
SouthGreatPlains,4,DJF,3,2.500000,5,6,42,4344918,0.454545,0.893617,0.094340,0.094338
SouthGreatPlains,4,DJF,3,3.000000,4,7,25,4344918,0.363636,0.862069,0.111111,0.111109
SouthGreatPlains,4,DJF,3,3.500000,3,8,19,4344918,0.272727,0.863636,0.100000,0.099998
SouthGreatPlains,4,DJF,3,4.000000,2,9,13,4344918,0.181818,0.866667,0.083333,0.083332
SouthGreatPlains,4,DJF,3,4.500000,1,10,6,4344918,0.090909,0.857143,0.058824,0.058823
SouthGreatPlains,4,DJF,3,5.000000,1,10,6,4344918,0.090909,0.857143,0.058824,0.058823
SouthGreatPlains,4,DJF,3,5.500000,1,10,6,4344918,0.090909,0.857143,0.058824,0.058823
SouthGreatPlains,4,DJF,3,6.000000,0,11,4,4344918,0.000000,1.000000,0.000000,-0.000001
SouthGreatPlains,4,DJF,3,6.500000,0,11,3,4344918,0.000000,1.000000,0.000000,-0.000001
SouthGreatPlains,4,DJF,3,7.000000,0,11,3,4344918,0.000000,1.000000,0.000000,-0.000001
SouthGreatPlains,4,DJF,3,7.500000,0,11,3,4344918,0.000000,1.000000,0.000000,-0.000001
SouthGreatPlains,4,DJF,3,8.000000,0,11,3,4344918,0.000000,1.000000,0.000000,-0.000001
SouthGreatPlains,4,DJF,3,8.500000,0,11,2,4344918,0.000000,1.000000,0.000000,-0.000000
SouthGreatPlains,4,DJF,3,9.000000,0,11,2,4344918,0.000000,1.000000,0.000000,-0.000000
SouthGreatPlains,4,DJF,3,9.500000,0,11,2,4344918,0.000000,1.000000,0.000000,-0.000000
SouthGreatPlains,4,DJF,3,10.000000,0,11,2,4344918,0.000000,1.000000,0.000000,-0.000000
SouthGreatPlains,4,DJF,3,10.500000,0,11,2,4344918,0.000000,1.000000,0.000000,-0.000000
SouthGreatPlains,4,DJF,3,11.000000,0,11,2,4344918,0.000000,1.000000,0.000000,-0.000000
SouthGreatPlains,4,DJF,3,11.500000,0,11,2,4344918,0.000000,1.000000,0.000000,-0.000000
SouthGreatPlains,4,DJF,3,12.000000,0,11,2,4344918,0.000000,1.000000,0.000000,-0.000000
SouthGreatPlains,4,MAM,4,0.500000,226,14,2930,9645667,0.941667,0.928390,0.071293,0.071270
SouthGreatPlains,4,MAM,4,1.000000,202,38,1578,9645667,0.841667,0.886517,0.111111,0.111089
SouthGreatPlains,4,MAM,4,1.500000,186,54,1008,9645667,0.775000,0.844221,0.149038,0.149018
SouthGreatPlains,4,MAM,4,2.000000,159,81,722,9645667,0.662500,0.819523,0.165281,0.165262
SouthGreatPlains,4,MAM,4,2.500000,139,101,492,9645667,0.579167,0.779715,0.189891,0.189873
SouthGreatPlains,4,MAM,4,3.000000,117,123,346,9645667,0.487500,0.747300,0.199659,0.199643
SouthGreatPlains,4,MAM,4,3.500000,105,135,235,9645667,0.437500,0.691176,0.221053,0.221039
SouthGreatPlains,4,MAM,4,4.000000,87,153,172,9645667,0.362500,0.664093,0.211165,0.211153
SouthGreatPlains,4,MAM,4,4.500000,67,173,121,9645667,0.279167,0.643617,0.185596,0.185585
SouthGreatPlains,4,MAM,4,5.000000,56,184,85,9645667,0.233333,0.602837,0.172308,0.172299
SouthGreatPlains,4,MAM,4,5.500000,45,195,56,9645667,0.187500,0.554455,0.152027,0.152020
SouthGreatPlains,4,MAM,4,6.000000,39,201,38,9645667,0.162500,0.493506,0.140288,0.140282
SouthGreatPlains,4,MAM,4,6.500000,27,213,23,9645667,0.112500,0.460000,0.102662,0.102657
SouthGreatPlains,4,MAM,4,7.000000,21,219,18,9645667,0.087500,0.461538,0.081395,0.081392
SouthGreatPlains,4,MAM,4,7.500000,19,221,14,9645667,0.079167,0.424242,0.074803,0.074800
SouthGreatPlains,4,MAM,4,8.000000,18,222,8,9645667,0.075000,0.307692,0.072581,0.072578
SouthGreatPlains,4,MAM,4,8.500000,13,227,5,9645667,0.054167,0.277778,0.053061,0.053059
SouthGreatPlains,4,MAM,4,9.000000,10,230,5,9645667,0.041667,0.333333,0.040816,0.040815
SouthGreatPlains,4,MAM,4,9.500000,6,234,4,9645667,0.025000,0.400000,0.024590,0.024589
SouthGreatPlains,4,MAM,4,10.000000,5,235,3,9645667,0.020833,0.375000,0.020576,0.020575
SouthGreatPlains,4,MAM,4,10.500000,4,236,3,9645667,0.016667,0.428571,0.016461,0.016460
SouthGreatPlains,4,MAM,4,11.000000,2,238,1,9645667,0.008333,0.333333,0.008299,0.008298
SouthGreatPlains,4,MAM,4,11.500000,2,238,0,9645667,0.008333,0.000000,0.008333,0.008333
SouthGreatPlains,4,MAM,4,12.000000,1,239,0,9645667,0.004167,0.000000,0.004167,0.004167
SouthGreatPlains,4,All,5,0.500000,455,49,14425,32717784,0.902778,0.969422,0.030478,0.030463
SouthGreatPlains,4,All,5,1.000000,418,86,6538,32717784,0.829365,0.939908,0.059358,0.059344
SouthGreatPlains,4,All,5,1.500000,386,118,4109,32717784,0.765873,0.914127,0.083677,0.083663
SouthGreatPlains,4,All,5,2.000000,342,162,2876,32717784,0.678571,0.893723,0.101183,0.101170
SouthGreatPlains,4,All,5,2.500000,304,200,2053,32717784,0.603175,0.871022,0.118889,0.118877
SouthGreatPlains,4,All,5,3.000000,261,243,1502,32717784,0.517857,0.851957,0.130110,0.130098
SouthGreatPlains,4,All,5,3.500000,235,269,1090,32717784,0.466270,0.822642,0.147428,0.147417
SouthGreatPlains,4,All,5,4.000000,201,303,817,32717784,0.398810,0.802554,0.152157,0.152147
SouthGreatPlains,4,All,5,4.500000,168,336,610,32717784,0.333333,0.784062,0.150808,0.150799
SouthGreatPlains,4,All,5,5.000000,151,353,448,32717784,0.299603,0.747913,0.158613,0.158605
SouthGreatPlains,4,All,5,5.500000,128,376,348,32717784,0.253968,0.731092,0.150235,0.150227
SouthGreatPlains,4,All,5,6.000000,116,388,265,32717784,0.230159,0.695538,0.150845,0.150839
SouthGreatPlains,4,All,5,6.500000,95,409,209,32717784,0.188492,0.687500,0.133240,0.133234
SouthGreatPlains,4,All,5,7.000000,80,424,167,32717784,0.158730,0.676113,0.119225,0.119220
SouthGreatPlains,4,All,5,7.500000,75,429,125,32717784,0.148810,0.625000,0.119237,0.119233
SouthGreatPlains,4,All,5,8.000000,71,433,95,32717784,0.140873,0.572289,0.118531,0.118527
SouthGreatPlains,4,All,5,8.500000,59,445,79,32717784,0.117063,0.572464,0.101201,0.101197
SouthGreatPlains,4,All,5,9.000000,47,457,63,32717784,0.093254,0.572727,0.082892,0.082890
SouthGreatPlains,4,All,5,9.500000,35,469,51,32717784,0.069444,0.593023,0.063063,0.063061
SouthGreatPlains,4,All,5,10.000000,30,474,39,32717784,0.059524,0.565217,0.055249,0.055247
SouthGreatPlains,4,All,5,10.500000,27,477,29,32717784,0.053571,0.517857,0.050657,0.050655
SouthGreatPlains,4,All,5,11.000000,25,479,24,32717784,0.049603,0.489796,0.047348,0.047347
SouthGreatPlains,4,All,5,11.500000,21,483,19,32717784,0.041667,0.475000,0.040153,0.040152
SouthGreatPlains,4,All,5,12.000000,19,485,17,32717784,0.037698,0.472222,0.036468,0.036467
NorthEast,5,JJA,1,0.500000,260,8,6549,9356689,0.970149,0.961815,0.038140,0.038112
NorthEast,5,JJA,1,1.000000,236,32,2493,9356689,0.880597,0.913521,0.085476,0.085450
NorthEast,5,JJA,1,1.500000,212,56,1653,9356689,0.791045,0.886327,0.110359,0.110334
NorthEast,5,JJA,1,2.000000,187,81,1241,9356689,0.697761,0.869048,0.123923,0.123899
NorthEast,5,JJA,1,2.500000,165,103,888,9356689,0.615672,0.843305,0.142734,0.142711
NorthEast,5,JJA,1,3.000000,149,119,581,9356689,0.555970,0.795890,0.175501,0.175480
NorthEast,5,JJA,1,3.500000,132,136,394,9356689,0.492537,0.749049,0.199396,0.199378
NorthEast,5,JJA,1,4.000000,112,156,288,9356689,0.417910,0.720000,0.201439,0.201422
NorthEast,5,JJA,1,4.500000,90,178,163,9356689,0.335821,0.644269,0.208817,0.208803
NorthEast,5,JJA,1,5.000000,75,193,122,9356689,0.279851,0.619289,0.192308,0.192296
NorthEast,5,JJA,1,5.500000,60,208,88,9356689,0.223881,0.594595,0.168539,0.168529
NorthEast,5,JJA,1,6.000000,51,217,78,9356689,0.190299,0.604651,0.147399,0.147390
NorthEast,5,JJA,1,6.500000,45,223,61,9356689,0.167910,0.575472,0.136778,0.136770
NorthEast,5,JJA,1,7.000000,39,229,44,9356689,0.145522,0.530120,0.125000,0.124993
NorthEast,5,JJA,1,7.500000,38,230,39,9356689,0.141791,0.506494,0.123779,0.123772
NorthEast,5,JJA,1,8.000000,27,241,27,9356689,0.100746,0.500000,0.091525,0.091521
NorthEast,5,JJA,1,8.500000,23,245,21,9356689,0.085821,0.477273,0.079585,0.079581
NorthEast,5,JJA,1,9.000000,18,250,14,9356689,0.067164,0.437500,0.063830,0.063827
NorthEast,5,JJA,1,9.500000,13,255,13,9356689,0.048507,0.500000,0.046263,0.046261
NorthEast,5,JJA,1,10.000000,12,256,8,9356689,0.044776,0.400000,0.043478,0.043476
NorthEast,5,JJA,1,10.500000,10,258,8,9356689,0.037313,0.444444,0.036232,0.036230
NorthEast,5,JJA,1,11.000000,9,259,7,9356689,0.033582,0.437500,0.032727,0.032726
NorthEast,5,JJA,1,11.500000,9,259,7,9356689,0.033582,0.437500,0.032727,0.032726
NorthEast,5,JJA,1,12.000000,5,263,6,9356689,0.018657,0.545455,0.018248,0.018247
NorthEast,5,SON,2,0.500000,147,2,8236,9370510,0.986577,0.982465,0.017531,0.017516
NorthEast,5,SON,2,1.000000,137,12,2340,9370510,0.919463,0.944691,0.055042,0.055027
NorthEast,5,SON,2,1.500000,132,17,1428,9370510,0.885906,0.915385,0.083703,0.083689
NorthEast,5,SON,2,2.000000,129,20,990,9370510,0.865772,0.884718,0.113257,0.113243
NorthEast,5,SON,2,2.500000,120,29,712,9370510,0.805369,0.855769,0.139373,0.139360
NorthEast,5,SON,2,3.000000,109,40,407,9370510,0.731544,0.788760,0.196043,0.196031
NorthEast,5,SON,2,3.500000,98,51,317,9370510,0.657718,0.763855,0.210300,0.210289
NorthEast,5,SON,2,4.000000,86,63,210,9370510,0.577181,0.709459,0.239554,0.239544
NorthEast,5,SON,2,4.500000,75,74,145,9370510,0.503356,0.659091,0.255102,0.255093
NorthEast,5,SON,2,5.000000,63,86,112,9370510,0.422819,0.640000,0.241379,0.241371
NorthEast,5,SON,2,5.500000,55,94,84,9370510,0.369128,0.604317,0.236052,0.236044
NorthEast,5,SON,2,6.000000,49,100,68,9370510,0.328859,0.581197,0.225806,0.225800
NorthEast,5,SON,2,6.500000,41,108,54,9370510,0.275168,0.568421,0.201970,0.201965
NorthEast,5,SON,2,7.000000,36,113,45,9370510,0.241611,0.555556,0.185567,0.185562
NorthEast,5,SON,2,7.500000,30,119,39,9370510,0.201342,0.565217,0.159574,0.159570
NorthEast,5,SON,2,8.000000,26,123,33,9370510,0.174497,0.559322,0.142857,0.142853
NorthEast,5,SON,2,8.500000,24,125,28,9370510,0.161074,0.538462,0.135593,0.135589
NorthEast,5,SON,2,9.000000,23,126,23,9370510,0.154362,0.500000,0.133721,0.133717
NorthEast,5,SON,2,9.500000,20,129,19,9370510,0.134228,0.487179,0.119048,0.119044
NorthEast,5,SON,2,10.000000,18,131,16,9370510,0.120805,0.470588,0.109091,0.109088
NorthEast,5,SON,2,10.500000,16,133,13,9370510,0.107383,0.448276,0.098765,0.098763
NorthEast,5,SON,2,11.000000,16,133,12,9370510,0.107383,0.428571,0.099379,0.099376
NorthEast,5,SON,2,11.500000,14,135,9,9370510,0.093960,0.391304,0.088608,0.088605
NorthEast,5,SON,2,12.000000,13,136,7,9370510,0.087248,0.350000,0.083333,0.083331
NorthEast,5,DJF,3,0.500000,0,1,2151,4344918,0.000000,1.000000,0.000000,-0.000000
NorthEast,5,DJF,3,1.000000,0,1,394,4344918,0.000000,1.000000,0.000000,-0.000000
NorthEast,5,DJF,3,1.500000,0,1,227,4344918,0.000000,1.000000,0.000000,-0.000000
NorthEast,5,DJF,3,2.000000,0,1,138,4344918,0.000000,1.000000,0.000000,-0.000000
NorthEast,5,DJF,3,2.500000,0,1,116,4344918,0.000000,1.000000,0.000000,-0.000000
NorthEast,5,DJF,3,3.000000,0,1,82,4344918,0.000000,1.000000,0.000000,-0.000000
NorthEast,5,DJF,3,3.500000,0,1,64,4344918,0.000000,1.000000,0.000000,-0.000000
NorthEast,5,DJF,3,4.000000,0,1,51,4344918,0.000000,1.000000,0.000000,-0.000000
NorthEast,5,DJF,3,4.500000,0,1,40,4344918,0.000000,1.000000,0.000000,-0.000000
NorthEast,5,DJF,3,5.000000,0,1,32,4344918,0.000000,1.000000,0.000000,-0.000000
NorthEast,5,DJF,3,5.500000,0,1,27,4344918,0.000000,1.000000,0.000000,-0.000000
NorthEast,5,DJF,3,6.000000,0,1,19,4344918,0.000000,1.000000,0.000000,-0.000000
NorthEast,5,DJF,3,6.500000,0,1,13,4344918,0.000000,1.000000,0.000000,-0.000000
NorthEast,5,DJF,3,7.000000,0,1,12,4344918,0.000000,1.000000,0.000000,-0.000000
NorthEast,5,DJF,3,7.500000,0,1,9,4344918,0.000000,1.000000,0.000000,-0.000000
NorthEast,5,DJF,3,8.000000,0,1,6,4344918,0.000000,1.000000,0.000000,-0.000000
NorthEast,5,DJF,3,8.500000,0,1,5,4344918,0.000000,1.000000,0.000000,-0.000000
NorthEast,5,DJF,3,9.000000,0,1,4,4344918,0.000000,1.000000,0.000000,-0.000000
NorthEast,5,DJF,3,9.500000,0,1,3,4344918,0.000000,1.000000,0.000000,-0.000000
NorthEast,5,DJF,3,10.000000,0,1,3,4344918,0.000000,1.000000,0.000000,-0.000000
NorthEast,5,DJF,3,10.500000,0,1,3,4344918,0.000000,1.000000,0.000000,-0.000000
NorthEast,5,DJF,3,11.000000,0,1,3,4344918,0.000000,1.000000,0.000000,-0.000000
NorthEast,5,DJF,3,11.500000,0,1,3,4344918,0.000000,1.000000,0.000000,-0.000000
NorthEast,5,DJF,3,12.000000,0,1,3,4344918,0.000000,1.000000,0.000000,-0.000000
NorthEast,5,MAM,4,0.500000,32,5,1784,9645667,0.864865,0.982379,0.017573,0.017569
NorthEast,5,MAM,4,1.000000,27,10,715,9645667,0.729730,0.963612,0.035904,0.035901
NorthEast,5,MAM,4,1.500000,23,14,391,9645667,0.621622,0.944444,0.053738,0.053735
NorthEast,5,MAM,4,2.000000,14,23,95,9645667,0.378378,0.871560,0.106061,0.106058
NorthEast,5,MAM,4,2.500000,11,26,48,9645667,0.297297,0.813559,0.129412,0.129409
NorthEast,5,MAM,4,3.000000,6,31,24,9645667,0.162162,0.800000,0.098361,0.098359
NorthEast,5,MAM,4,3.500000,4,33,15,9645667,0.108108,0.789474,0.076923,0.076922
NorthEast,5,MAM,4,4.000000,0,37,12,9645667,0.000000,1.000000,0.000000,-0.000001
NorthEast,5,MAM,4,4.500000,0,37,9,9645667,0.000000,1.000000,0.000000,-0.000001
NorthEast,5,MAM,4,5.000000,0,37,7,9645667,0.000000,1.000000,0.000000,-0.000001
NorthEast,5,MAM,4,5.500000,0,37,6,9645667,0.000000,1.000000,0.000000,-0.000001
NorthEast,5,MAM,4,6.000000,0,37,5,9645667,0.000000,1.000000,0.000000,-0.000000
NorthEast,5,MAM,4,6.500000,0,37,3,9645667,0.000000,1.000000,0.000000,-0.000000
NorthEast,5,MAM,4,7.000000,0,37,2,9645667,0.000000,1.000000,0.000000,-0.000000
NorthEast,5,MAM,4,7.500000,0,37,1,9645667,0.000000,1.000000,0.000000,-0.000000
NorthEast,5,MAM,4,8.000000,0,37,1,9645667,0.000000,1.000000,0.000000,-0.000000
