Region Name,Region N,Season Name,Season N,TH,hits,misses,false alarms,correct negatives,POD,FAR,CSI,ETS
Rockies,3,DJF,3,1.500000,0,0,215,4330433,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,2.000000,0,0,163,4330433,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,2.500000,0,0,139,4330433,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,3.000000,0,0,122,4330433,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,3.500000,0,0,107,4330433,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,4.000000,0,0,101,4330433,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,4.500000,0,0,95,4330433,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,5.000000,0,0,90,4330433,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,5.500000,0,0,87,4330433,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,6.000000,0,0,83,4330433,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,6.500000,0,0,81,4330433,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,7.000000,0,0,78,4330433,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,7.500000,0,0,78,4330433,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,8.000000,0,0,75,4330433,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,8.500000,0,0,73,4330433,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,9.000000,0,0,70,4330433,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,9.500000,0,0,69,4330433,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,10.000000,0,0,67,4330433,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,10.500000,0,0,65,4330433,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,11.000000,0,0,64,4330433,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,11.500000,0,0,63,4330433,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,12.000000,0,0,61,4330433,NaN,1.000000,0.000000,0.000000
Rockies,3,MAM,4,0.500000,5,3,899,9604180,0.625000,0.994469,0.005513,0.005512
Rockies,3,MAM,4,1.000000,2,6,387,9604180,0.250000,0.994859,0.005063,0.005062
Rockies,3,MAM,4,1.500000,2,6,274,9604180,0.250000,0.992754,0.007092,0.007091
Rockies,3,MAM,4,2.000000,1,7,202,9604180,0.125000,0.995074,0.004762,0.004761
Rockies,3,MAM,4,2.500000,1,7,169,9604180,0.125000,0.994118,0.005650,0.005649
Rockies,3,MAM,4,3.000000,1,7,144,9604180,0.125000,0.993103,0.006579,0.006578
Rockies,3,MAM,4,3.500000,1,7,130,9604180,0.125000,0.992366,0.007246,0.007246
Rockies,3,MAM,4,4.000000,1,7,117,9604180,0.125000,0.991525,0.008000,0.007999
Rockies,3,MAM,4,4.500000,1,7,112,9604180,0.125000,0.991150,0.008333,0.008333
Rockies,3,MAM,4,5.000000,1,7,107,9604180,0.125000,0.990741,0.008696,0.008695
Rockies,3,MAM,4,5.500000,1,7,99,9604180,0.125000,0.990000,0.009346,0.009345
Rockies,3,MAM,4,6.000000,1,7,95,9604180,0.125000,0.989583,0.009709,0.009708
Rockies,3,MAM,4,6.500000,1,7,88,9604180,0.125000,0.988764,0.010417,0.010416
Rockies,3,MAM,4,7.000000,1,7,82,9604180,0.125000,0.987952,0.011111,0.011110
Rockies,3,MAM,4,7.500000,1,7,78,9604180,0.125000,0.987342,0.011628,0.011627
Rockies,3,MAM,4,8.000000,0,8,77,9604180,0.000000,1.000000,0.000000,-0.000001
Rockies,3,MAM,4,8.500000,0,8,75,9604180,0.000000,1.000000,0.000000,-0.000001
Rockies,3,MAM,4,9.000000,0,8,74,9604180,0.000000,1.000000,0.000000,-0.000001
Rockies,3,MAM,4,9.500000,0,8,72,9604180,0.000000,1.000000,0.000000,-0.000001
Rockies,3,MAM,4,10.000000,0,8,67,9604180,0.000000,1.000000,0.000000,-0.000001
Rockies,3,MAM,4,10.500000,0,8,66,9604180,0.000000,1.000000,0.000000,-0.000001
Rockies,3,MAM,4,11.000000,0,8,64,9604180,0.000000,1.000000,0.000000,-0.000001
Rockies,3,MAM,4,11.500000,0,8,63,9604180,0.000000,1.000000,0.000000,-0.000001
Rockies,3,MAM,4,12.000000,0,8,63,9604180,0.000000,1.000000,0.000000,-0.000001
Rockies,3,All,5,0.500000,30,15,4600,32485931,0.666667,0.993521,0.006459,0.006457
Rockies,3,All,5,1.000000,20,25,1765,32485931,0.444444,0.988796,0.011050,0.011048
Rockies,3,All,5,1.500000,16,29,1163,32485931,0.355556,0.986429,0.013245,0.013244
Rockies,3,All,5,2.000000,11,34,751,32485931,0.244444,0.985564,0.013819,0.013818
Rockies,3,All,5,2.500000,11,34,618,32485931,0.244444,0.982512,0.016591,0.016590
Rockies,3,All,5,3.000000,10,35,517,32485931,0.222222,0.981025,0.017794,0.017792
Rockies,3,All,5,3.500000,10,35,444,32485931,0.222222,0.977974,0.020450,0.020449
Rockies,3,All,5,4.000000,10,35,403,32485931,0.222222,0.975787,0.022321,0.022320
Rockies,3,All,5,4.500000,7,38,368,32485931,0.155556,0.981333,0.016949,0.016948
Rockies,3,All,5,5.000000,7,38,341,32485931,0.155556,0.979885,0.018135,0.018133
Rockies,3,All,5,5.500000,7,38,313,32485931,0.155556,0.978125,0.019553,0.019552
Rockies,3,All,5,6.000000,7,38,298,32485931,0.155556,0.977049,0.020408,0.020407
Rockies,3,All,5,6.500000,7,38,278,32485931,0.155556,0.975439,0.021672,0.021671
Rockies,3,All,5,7.000000,7,38,255,32485931,0.155556,0.973282,0.023333,0.023332
Rockies,3,All,5,7.500000,7,38,242,32485931,0.155556,0.971888,0.024390,0.024389
Rockies,3,All,5,8.000000,6,39,232,32485931,0.133333,0.974790,0.021661,0.021659
Rockies,3,All,5,8.500000,5,40,221,32485931,0.111111,0.977876,0.018797,0.018796
Rockies,3,All,5,9.000000,4,41,209,32485931,0.088889,0.981221,0.015748,0.015747
Rockies,3,All,5,9.500000,4,41,199,32485931,0.088889,0.980296,0.016393,0.016392
Rockies,3,All,5,10.000000,4,41,186,32485931,0.088889,0.978947,0.017316,0.017315
Rockies,3,All,5,10.500000,4,41,181,32485931,0.088889,0.978378,0.017699,0.017698
Rockies,3,All,5,11.000000,3,42,171,32485931,0.066667,0.982759,0.013889,0.013888
Rockies,3,All,5,11.500000,3,42,168,32485931,0.066667,0.982456,0.014085,0.014083
Rockies,3,All,5,12.000000,2,43,166,32485931,0.044444,0.988095,0.009479,0.009478
SouthGreatPlains,4,JJA,1,0.500000,93,3,5150,9246169,0.968750,0.982262,0.017728,0.017718
SouthGreatPlains,4,JJA,1,1.000000,86,10,3075,9246169,0.895833,0.972793,0.027121,0.027111
SouthGreatPlains,4,JJA,1,1.500000,80,16,2120,9246169,0.833333,0.963636,0.036101,0.036091
SouthGreatPlains,4,JJA,1,2.000000,74,22,1586,9246169,0.770833,0.955422,0.043995,0.043985
SouthGreatPlains,4,JJA,1,2.500000,73,23,1218,9246169,0.760417,0.943455,0.055556,0.055546
SouthGreatPlains,4,JJA,1,3.000000,69,27,970,9246169,0.718750,0.933590,0.064728,0.064718
SouthGreatPlains,4,JJA,1,3.500000,65,31,783,9246169,0.677083,0.923349,0.073948,0.073938
SouthGreatPlains,4,JJA,1,4.000000,63,33,663,9246169,0.656250,0.913223,0.083004,0.082995
SouthGreatPlains,4,JJA,1,4.500000,61,35,550,9246169,0.635417,0.900164,0.094427,0.094418
SouthGreatPlains,4,JJA,1,5.000000,57,39,463,9246169,0.593750,0.890385,0.101968,0.101959
SouthGreatPlains,4,JJA,1,5.500000,53,43,401,9246169,0.552083,0.883260,0.106640,0.106631
SouthGreatPlains,4,JJA,1,6.000000,51,45,345,9246169,0.531250,0.871212,0.115646,0.115638
SouthGreatPlains,4,JJA,1,6.500000,49,47,302,9246169,0.510417,0.860399,0.123116,0.123108
SouthGreatPlains,4,JJA,1,7.000000,47,49,263,9246169,0.489583,0.848387,0.130919,0.130911
SouthGreatPlains,4,JJA,1,7.500000,45,51,239,9246169,0.468750,0.841549,0.134328,0.134321
SouthGreatPlains,4,JJA,1,8.000000,45,51,206,9246169,0.468750,0.820717,0.149007,0.148999
SouthGreatPlains,4,JJA,1,8.500000,43,53,181,9246169,0.447917,0.808036,0.155235,0.155228
SouthGreatPlains,4,JJA,1,9.000000,40,56,169,9246169,0.416667,0.808612,0.150943,0.150936
SouthGreatPlains,4,JJA,1,9.500000,40,56,155,9246169,0.416667,0.794872,0.159363,0.159356
SouthGreatPlains,4,JJA,1,10.000000,39,57,146,9246169,0.406250,0.789189,0.161157,0.161150
SouthGreatPlains,4,JJA,1,10.500000,39,57,129,9246169,0.406250,0.767857,0.173333,0.173327
SouthGreatPlains,4,JJA,1,11.000000,38,58,113,9246169,0.395833,0.748344,0.181818,0.181812
SouthGreatPlains,4,JJA,1,11.500000,38,58,108,9246169,0.395833,0.739726,0.186275,0.186268
SouthGreatPlains,4,JJA,1,12.000000,37,59,96,9246169,0.385417,0.721805,0.192708,0.192703
SouthGreatPlains,4,SON,2,0.500000,147,10,6243,9305149,0.936306,0.976995,0.022969,0.022952
SouthGreatPlains,4,SON,2,1.000000,142,15,3997,9305149,0.904459,0.965692,0.034184,0.034168
SouthGreatPlains,4,SON,2,1.500000,135,22,2983,9305149,0.859873,0.956703,0.042994,0.042978
SouthGreatPlains,4,SON,2,2.000000,127,30,2302,9305149,0.808917,0.947715,0.051647,0.051631
SouthGreatPlains,4,SON,2,2.500000,117,40,1829,9305149,0.745223,0.939877,0.058912,0.058897
SouthGreatPlains,4,SON,2,3.000000,115,42,1509,9305149,0.732484,0.929187,0.069028,0.069012
SouthGreatPlains,4,SON,2,3.500000,114,43,1278,9305149,0.726115,0.918103,0.079443,0.079427
SouthGreatPlains,4,SON,2,4.000000,108,49,1080,9305149,0.687898,0.909091,0.087308,0.087293
SouthGreatPlains,4,SON,2,4.500000,103,54,935,9305149,0.656051,0.900771,0.094322,0.094308
SouthGreatPlains,4,SON,2,5.000000,98,59,802,9305149,0.624204,0.891111,0.102190,0.102176
SouthGreatPlains,4,SON,2,5.500000,89,68,693,9305149,0.566879,0.886189,0.104706,0.104692
SouthGreatPlains,4,SON,2,6.000000,87,70,596,9305149,0.554140,0.872621,0.115538,0.115524
SouthGreatPlains,4,SON,2,6.500000,83,74,514,9305149,0.528662,0.860972,0.123696,0.123683
SouthGreatPlains,4,SON,2,7.000000,81,76,454,9305149,0.515924,0.848598,0.132570,0.132557
SouthGreatPlains,4,SON,2,7.500000,75,82,397,9305149,0.477707,0.841102,0.135379,0.135367
SouthGreatPlains,4,SON,2,8.000000,70,87,357,9305149,0.445860,0.836066,0.136187,0.136175
SouthGreatPlains,4,SON,2,8.500000,66,91,313,9305149,0.420382,0.825858,0.140426,0.140414
SouthGreatPlains,4,SON,2,9.000000,65,92,281,9305149,0.414013,0.812139,0.148402,0.148390
SouthGreatPlains,4,SON,2,9.500000,61,96,254,9305149,0.388535,0.806349,0.148418,0.148407
SouthGreatPlains,4,SON,2,10.000000,58,99,228,9305149,0.369427,0.797203,0.150649,0.150639
SouthGreatPlains,4,SON,2,10.500000,55,102,210,9305149,0.350318,0.792453,0.149864,0.149853
SouthGreatPlains,4,SON,2,11.000000,55,102,187,9305149,0.350318,0.772727,0.159884,0.159874
SouthGreatPlains,4,SON,2,11.500000,55,102,168,9305149,0.350318,0.753363,0.169231,0.169221
SouthGreatPlains,4,SON,2,12.000000,55,102,151,9305149,0.350318,0.733010,0.178571,0.178562
SouthGreatPlains,4,DJF,3,0.500000,11,0,928,4330433,1.000000,0.988285,0.011715,0.011712
SouthGreatPlains,4,DJF,3,1.000000,10,1,371,4330433,0.909091,0.973753,0.026178,0.026176
SouthGreatPlains,4,DJF,3,1.500000,10,1,236,4330433,0.909091,0.959350,0.040486,0.040483
SouthGreatPlains,4,DJF,3,2.000000,9,2,183,4330433,0.818182,0.953125,0.046392,0.046389
SouthGreatPlains,4,DJF,3,2.500000,9,2,133,4330433,0.818182,0.936620,0.062500,0.062498
SouthGreatPlains,4,DJF,3,3.000000,8,3,104,4330433,0.727273,0.928571,0.069565,0.069563
SouthGreatPlains,4,DJF,3,3.500000,7,4,76,4330433,0.636364,0.915663,0.080460,0.080458
SouthGreatPlains,4,DJF,3,4.000000,7,4,62,4330433,0.636364,0.898551,0.095890,0.095888
SouthGreatPlains,4,DJF,3,4.500000,7,4,53,4330433,0.636364,0.883333,0.109375,0.109373
SouthGreatPlains,4,DJF,3,5.000000,6,5,45,4330433,0.545455,0.882353,0.107143,0.107141
SouthGreatPlains,4,DJF,3,5.500000,5,6,43,4330433,0.454545,0.895833,0.092593,0.092591
SouthGreatPlains,4,DJF,3,6.000000,5,6,38,4330433,0.454545,0.883721,0.102041,0.102039
SouthGreatPlains,4,DJF,3,6.500000,5,6,33,4330433,0.454545,0.868421,0.113636,0.113634
SouthGreatPlains,4,DJF,3,7.000000,5,6,29,4330433,0.454545,0.852941,0.125000,0.124998
SouthGreatPlains,4,DJF,3,7.500000,5,6,25,4330433,0.454545,0.833333,0.138889,0.138887
SouthGreatPlains,4,DJF,3,8.000000,4,7,23,4330433,0.363636,0.851852,0.117647,0.117645
SouthGreatPlains,4,DJF,3,8.500000,4,7,21,4330433,0.363636,0.840000,0.125000,0.124998
SouthGreatPlains,4,DJF,3,9.000000,3,8,19,4330433,0.272727,0.863636,0.100000,0.099998
SouthGreatPlains,4,DJF,3,9.500000,3,8,17,4330433,0.272727,0.850000,0.107143,0.107141
SouthGreatPlains,4,DJF,3,10.000000,3,8,16,4330433,0.272727,0.842105,0.111111,0.111110
SouthGreatPlains,4,DJF,3,10.500000,2,9,16,4330433,0.181818,0.888889,0.074074,0.074073
SouthGreatPlains,4,DJF,3,11.000000,2,9,13,4330433,0.181818,0.866667,0.083333,0.083332
SouthGreatPlains,4,DJF,3,11.500000,2,9,12,4330433,0.181818,0.857143,0.086957,0.086955
SouthGreatPlains,4,DJF,3,12.000000,2,9,12,4330433,0.181818,0.857143,0.086957,0.086955
SouthGreatPlains,4,MAM,4,0.500000,236,4,4840,9604180,0.983333,0.953507,0.046457,0.046433
SouthGreatPlains,4,MAM,4,1.000000,225,15,2569,9604180,0.937500,0.919470,0.080100,0.080077
SouthGreatPlains,4,MAM,4,1.500000,215,25,1808,9604180,0.895833,0.893722,0.104980,0.104958
SouthGreatPlains,4,MAM,4,2.000000,206,34,1296,9604180,0.858333,0.862850,0.134115,0.134093
SouthGreatPlains,4,MAM,4,2.500000,191,49,1004,9604180,0.795833,0.840167,0.153537,0.153517
SouthGreatPlains,4,MAM,4,3.000000,181,59,751,9604180,0.754167,0.805794,0.182644,0.182625
SouthGreatPlains,4,MAM,4,3.500000,172,68,594,9604180,0.716667,0.775457,0.206235,0.206217
SouthGreatPlains,4,MAM,4,4.000000,160,80,483,9604180,0.666667,0.751166,0.221300,0.221283
SouthGreatPlains,4,MAM,4,4.500000,152,88,400,9604180,0.633333,0.724638,0.237500,0.237484
SouthGreatPlains,4,MAM,4,5.000000,138,102,320,9604180,0.575000,0.698690,0.246429,0.246413
SouthGreatPlains,4,MAM,4,5.500000,125,115,259,9604180,0.520833,0.674479,0.250501,0.250487
SouthGreatPlains,4,MAM,4,6.000000,111,129,217,9604180,0.462500,0.661585,0.242888,0.242875
SouthGreatPlains,4,MAM,4,6.500000,101,139,176,9604180,0.420833,0.635379,0.242788,0.242776
SouthGreatPlains,4,MAM,4,7.000000,90,150,146,9604180,0.375000,0.618644,0.233161,0.233149
SouthGreatPlains,4,MAM,4,7.500000,80,160,119,9604180,0.333333,0.597990,0.222841,0.222830
SouthGreatPlains,4,MAM,4,8.000000,70,170,105,9604180,0.291667,0.600000,0.202899,0.202888
SouthGreatPlains,4,MAM,4,8.500000,64,176,91,9604180,0.266667,0.587097,0.193353,0.193344
SouthGreatPlains,4,MAM,4,9.000000,54,186,81,9604180,0.225000,0.600000,0.168224,0.168216
SouthGreatPlains,4,MAM,4,9.500000,50,190,69,9604180,0.208333,0.579832,0.161812,0.161804
SouthGreatPlains,4,MAM,4,10.000000,48,192,62,9604180,0.200000,0.563636,0.158940,0.158933
SouthGreatPlains,4,MAM,4,10.500000,44,196,53,9604180,0.183333,0.546392,0.150171,0.150164
SouthGreatPlains,4,MAM,4,11.000000,43,197,43,9604180,0.179167,0.500000,0.151943,0.151937
SouthGreatPlains,4,MAM,4,11.500000,37,203,37,9604180,0.154167,0.500000,0.133574,0.133568
SouthGreatPlains,4,MAM,4,12.000000,35,205,35,9604180,0.145833,0.500000,0.127273,0.127267
SouthGreatPlains,4,All,5,0.500000,487,17,17161,32485931,0.966270,0.972405,0.027569,0.027554
SouthGreatPlains,4,All,5,1.000000,463,41,10012,32485931,0.918651,0.955800,0.044028,0.044013
SouthGreatPlains,4,All,5,1.500000,440,64,7147,32485931,0.873016,0.942006,0.057509,0.057494
SouthGreatPlains,4,All,5,2.000000,416,88,5367,32485931,0.825397,0.928065,0.070857,0.070843
SouthGreatPlains,4,All,5,2.500000,390,114,4184,32485931,0.773810,0.914735,0.083191,0.083177
SouthGreatPlains,4,All,5,3.000000,373,131,3334,32485931,0.740079,0.899380,0.097186,0.097173
SouthGreatPlains,4,All,5,3.500000,358,146,2731,32485931,0.710317,0.884105,0.110665,0.110651
SouthGreatPlains,4,All,5,4.000000,338,166,2288,32485931,0.670635,0.871287,0.121060,0.121047
SouthGreatPlains,4,All,5,4.500000,323,181,1938,32485931,0.640873,0.857143,0.132269,0.132256
SouthGreatPlains,4,All,5,5.000000,299,205,1630,32485931,0.593254,0.844997,0.140112,0.140100
SouthGreatPlains,4,All,5,5.500000,272,232,1396,32485931,0.539683,0.836930,0.143158,0.143146
SouthGreatPlains,4,All,5,6.000000,254,250,1196,32485931,0.503968,0.824828,0.149412,0.149401
SouthGreatPlains,4,All,5,6.500000,238,266,1025,32485931,0.472222,0.811560,0.155657,0.155646
SouthGreatPlains,4,All,5,7.000000,223,281,892,32485931,0.442460,0.800000,0.159742,0.159732
SouthGreatPlains,4,All,5,7.500000,205,299,780,32485931,0.406746,0.791878,0.159657,0.159647
SouthGreatPlains,4,All,5,8.000000,189,315,691,32485931,0.375000,0.785227,0.158159,0.158149
SouthGreatPlains,4,All,5,8.500000,177,327,606,32485931,0.351190,0.773946,0.159459,0.159450
SouthGreatPlains,4,All,5,9.000000,162,342,550,32485931,0.321429,0.772472,0.153700,0.153691
SouthGreatPlains,4,All,5,9.500000,154,350,495,32485931,0.305556,0.762712,0.154154,0.154146
SouthGreatPlains,4,All,5,10.000000,148,356,452,32485931,0.293651,0.753333,0.154812,0.154803
SouthGreatPlains,4,All,5,10.500000,140,364,408,32485931,0.277778,0.744526,0.153509,0.153501
SouthGreatPlains,4,All,5,11.000000,138,366,356,32485931,0.273810,0.720648,0.160465,0.160458
SouthGreatPlains,4,All,5,11.500000,132,372,325,32485931,0.261905,0.711160,0.159228,0.159221
SouthGreatPlains,4,All,5,12.000000,129,375,294,32485931,0.255952,0.695035,0.161654,0.161647
NorthEast,5,JJA,1,0.500000,267,1,9008,9246169,0.996269,0.971213,0.028784,0.028756
NorthEast,5,JJA,1,1.000000,264,4,5096,9246169,0.985075,0.950746,0.049217,0.049189
NorthEast,5,JJA,1,1.500000,260,8,3856,9246169,0.970149,0.936832,0.063046,0.063018
NorthEast,5,JJA,1,2.000000,253,15,3044,9246169,0.944030,0.923264,0.076389,0.076362
NorthEast,5,JJA,1,2.500000,246,22,2452,9246169,0.917910,0.908821,0.090441,0.090415
NorthEast,5,JJA,1,3.000000,241,27,2058,9246169,0.899254,0.895172,0.103611,0.103586
NorthEast,5,JJA,1,3.500000,237,31,1728,9246169,0.884328,0.879389,0.118737,0.118712
NorthEast,5,JJA,1,4.000000,228,40,1460,9246169,0.850746,0.864929,0.131944,0.131920
NorthEast,5,JJA,1,4.500000,216,52,1248,9246169,0.805970,0.852459,0.142480,0.142456
NorthEast,5,JJA,1,5.000000,211,57,1061,9246169,0.787313,0.834119,0.158766,0.158743
NorthEast,5,JJA,1,5.500000,201,67,910,9246169,0.750000,0.819082,0.170628,0.170606
NorthEast,5,JJA,1,6.000000,193,75,782,9246169,0.720149,0.802051,0.183810,0.183788
NorthEast,5,JJA,1,6.500000,178,90,663,9246169,0.664179,0.788347,0.191192,0.191171
NorthEast,5,JJA,1,7.000000,170,98,583,9246169,0.634328,0.774236,0.199765,0.199744
NorthEast,5,JJA,1,7.500000,161,107,510,9246169,0.600746,0.760060,0.206941,0.206921
NorthEast,5,JJA,1,8.000000,152,116,444,9246169,0.567164,0.744966,0.213483,0.213464
NorthEast,5,JJA,1,8.500000,144,124,390,9246169,0.537313,0.730337,0.218845,0.218827
NorthEast,5,JJA,1,9.000000,136,132,342,9246169,0.507463,0.715481,0.222951,0.222933
NorthEast,5,JJA,1,9.500000,131,137,296,9246169,0.488806,0.693208,0.232270,0.232253
NorthEast,5,JJA,1,10.000000,124,144,266,9246169,0.462687,0.682051,0.232210,0.232193
NorthEast,5,JJA,1,10.500000,116,152,226,9246169,0.432836,0.660819,0.234818,0.234802
NorthEast,5,JJA,1,11.000000,114,154,198,9246169,0.425373,0.634615,0.244635,0.244621
NorthEast,5,JJA,1,11.500000,105,163,175,9246169,0.391791,0.625000,0.237020,0.237006
NorthEast,5,JJA,1,12.000000,98,170,152,9246169,0.365672,0.608000,0.233333,0.233320
NorthEast,5,SON,2,0.500000,149,0,9379,9305149,1.000000,0.984362,0.015638,0.015622
NorthEast,5,SON,2,1.000000,147,2,3604,9305149,0.986577,0.960810,0.039169,0.039153
NorthEast,5,SON,2,1.500000,144,5,2513,9305149,0.966443,0.945804,0.054095,0.054080
NorthEast,5,SON,2,2.000000,140,9,1948,9305149,0.939597,0.932950,0.066762,0.066747
NorthEast,5,SON,2,2.500000,137,12,1575,9305149,0.919463,0.919977,0.079466,0.079452
NorthEast,5,SON,2,3.000000,133,16,1314,9305149,0.892617,0.908086,0.090909,0.090895
NorthEast,5,SON,2,3.500000,130,19,1107,9305149,0.872483,0.894907,0.103503,0.103489
NorthEast,5,SON,2,4.000000,127,22,960,9305149,0.852349,0.883165,0.114518,0.114504
NorthEast,5,SON,2,4.500000,125,24,805,9305149,0.838926,0.865591,0.131027,0.131014
NorthEast,5,SON,2,5.000000,123,26,717,9305149,0.825503,0.853571,0.142032,0.142019
NorthEast,5,SON,2,5.500000,119,30,618,9305149,0.798658,0.838535,0.155150,0.155137
NorthEast,5,SON,2,6.000000,117,32,547,9305149,0.785235,0.823795,0.168103,0.168091
NorthEast,5,SON,2,6.500000,114,35,492,9305149,0.765101,0.811881,0.177847,0.177835
NorthEast,5,SON,2,7.000000,112,37,431,9305149,0.751678,0.793738,0.193103,0.193091
NorthEast,5,SON,2,7.500000,112,37,378,9305149,0.751678,0.771429,0.212524,0.212512
NorthEast,5,SON,2,8.000000,110,39,339,9305149,0.738255,0.755011,0.225410,0.225398
NorthEast,5,SON,2,8.500000,108,41,302,9305149,0.724832,0.736585,0.239468,0.239457
NorthEast,5,SON,2,9.000000,103,46,268,9305149,0.691275,0.722372,0.247002,0.246992
NorthEast,5,SON,2,9.500000,97,52,245,9305149,0.651007,0.716374,0.246193,0.246182
NorthEast,5,SON,2,10.000000,94,55,213,9305149,0.630872,0.693811,0.259669,0.259658
NorthEast,5,SON,2,10.500000,91,58,192,9305149,0.610738,0.678445,0.266862,0.266852
NorthEast,5,SON,2,11.000000,87,62,180,9305149,0.583893,0.674157,0.264438,0.264428
NorthEast,5,SON,2,11.500000,81,68,169,9305149,0.543624,0.676000,0.254717,0.254708
NorthEast,5,SON,2,12.000000,79,70,157,9305149,0.530201,0.665254,0.258170,0.258161
NorthEast,5,DJF,3,0.500000,1,0,2374,4330433,1.000000,0.999579,0.000421,0.000421
NorthEast,5,DJF,3,1.000000,0,1,504,4330433,0.000000,1.000000,0.000000,-0.000000
NorthEast,5,DJF,3,1.500000,0,1,297,4330433,0.000000,1.000000,0.000000,-0.000000
NorthEast,5,DJF,3,2.000000,0,1,211,4330433,0.000000,1.000000,0.000000,-0.000000
NorthEast,5,DJF,3,2.500000,0,1,177,4330433,0.000000,1.000000,0.000000,-0.000000
NorthEast,5,DJF,3,3.000000,0,1,153,4330433,0.000000,1.000000,0.000000,-0.000000
NorthEast,5,DJF,3,3.500000,0,1,129,4330433,0.000000,1.000000,0.000000,-0.000000
NorthEast,5,DJF,3,4.000000,0,1,116,4330433,0.000000,1.000000,0.000000,-0.000000
NorthEast,5,DJF,3,4.500000,0,1,97,4330433,0.000000,1.000000,0.000000,-0.000000
NorthEast,5,DJF,3,5.000000,0,1,91,4330433,0.000000,1.000000,0.000000,-0.000000
NorthEast,5,DJF,3,5.500000,0,1,84,4330433,0.000000,1.000000,0.000000,-0.000000
NorthEast,5,DJF,3,6.000000,0,1,80,4330433,0.000000,1.000000,0.000000,-0.000000
NorthEast,5,DJF,3,6.500000,0,1,77,4330433,0.000000,1.000000,0.000000,-0.000000
NorthEast,5,DJF,3,7.000000,0,1,71,4330433,0.000000,1.000000,0.000000,-0.000000
NorthEast,5,DJF,3,7.500000,0,1,69,4330433,0.000000,1.000000,0.000000,-0.000000
NorthEast,5,DJF,3,8.000000,0,1,61,4330433,0.000000,1.000000,0.000000,-0.000000
NorthEast,5,DJF,3,8.500000,0,1,59,4330433,0.000000,1.000000,0.000000,-0.000000
NorthEast,5,DJF,3,9.000000,0,1,56,4330433,0.000000,1.000000,0.000000,-0.000000
NorthEast,5,DJF,3,9.500000,0,1,54,4330433,0.000000,1.000000,0.000000,-0.000000
NorthEast,5,DJF,3,10.000000,0,1,51,4330433,0.000000,1.000000,0.000000,-0.000000
NorthEast,5,DJF,3,10.500000,0,1,51,4330433,0.000000,1.000000,0.000000,-0.000000
NorthEast,5,DJF,3,11.000000,0,1,51,4330433,0.000000,1.000000,0.000000,-0.000000
NorthEast,5,DJF,3,11.500000,0,1,48,4330433,0.000000,1.000000,0.000000,-0.000000
NorthEast,5,DJF,3,12.000000,0,1,47,4330433,0.000000,1.000000,0.000000,-0.000000
NorthEast,5,MAM,4,0.500000,35,2,3660,9604180,0.945946,0.990528,0.009467,0.009463
NorthEast,5,MAM,4,1.000000,34,3,1455,9604180,0.918919,0.977166,0.022788,0.022784
NorthEast,5,MAM,4,1.500000,33,4,920,9604180,0.891892,0.965373,0.034483,0.034479
NorthEast,5,MAM,4,2.000000,31,6,643,9604180,0.837838,0.954006,0.045588,0.045585
NorthEast,5,MAM,4,2.500000,29,8,455,9604180,0.783784,0.940083,0.058943,0.058940
NorthEast,5,MAM,4,3.000000,27,10,335,9604180,0.729730,0.925414,0.072581,0.072577
NorthEast,5,MAM,4,3.500000,24,13,268,9604180,0.648649,0.917808,0.078689,0.078685
NorthEast,5,MAM,4,4.000000,23,14,212,9604180,0.621622,0.902128,0.092369,0.092366
NorthEast,5,MAM,4,4.500000,21,16,173,9604180,0.567568,0.891753,0.100000,0.099997
NorthEast,5,MAM,4,5.000000,19,18,134,9604180,0.513514,0.875817,0.111111,0.111108
NorthEast,5,MAM,4,5.500000,19,18,108,9604180,0.513514,0.850394,0.131034,0.131032
NorthEast,5,MAM,4,6.000000,18,19,83,9604180,0.486486,0.821782,0.150000,0.149997
NorthEast,5,MAM,4,6.500000,18,19,74,9604180,0.486486,0.804348,0.162162,0.162159
NorthEast,5,MAM,4,7.000000,17,20,64,9604180,0.459459,0.790123,0.168317,0.168314
NorthEast,5,MAM,4,7.500000,17,20,60,9604180,0.459459,0.779221,0.175258,0.175255
