Region Name,Region N,Season Name,Season N,TH,hits,misses,false alarms,correct negatives,POD,FAR,CSI,ETS
NorthEast,5,JJA,1,2.000000,216,52,1891,5342654,0.805970,0.897485,0.100046,0.100002
NorthEast,5,JJA,1,2.500000,209,59,1718,5342654,0.779851,0.891541,0.105237,0.105193
NorthEast,5,JJA,1,5.000000,179,89,1043,5342654,0.667910,0.853519,0.136537,0.136497
NorthEast,5,JJA,1,7.500000,157,111,825,5342654,0.585821,0.840122,0.143641,0.143603
NorthEast,5,JJA,1,10.000000,140,128,653,5342654,0.522388,0.823455,0.152009,0.151972
NorthEast,5,JJA,1,15.000000,133,135,528,5342654,0.496269,0.798790,0.167085,0.167051
NorthEast,5,JJA,1,25.000000,104,164,331,5342654,0.388060,0.760920,0.173623,0.173593
NorthEast,5,JJA,1,30.000000,97,171,288,5342654,0.361940,0.748052,0.174460,0.174432
NorthEast,5,JJA,1,40.000000,89,179,230,5342654,0.332090,0.721003,0.178715,0.178688
NorthEast,5,JJA,1,50.000000,76,192,180,5342654,0.283582,0.703125,0.169643,0.169619
NorthEast,5,JJA,1,75.000000,62,206,134,5342654,0.231343,0.683673,0.154229,0.154208
NorthEast,5,JJA,1,100.000000,47,221,95,5342654,0.175373,0.669014,0.129477,0.129460
NorthEast,5,SON,2,1.000000,138,11,1749,5456581,0.926174,0.926868,0.072708,0.072683
NorthEast,5,SON,2,1.500000,128,21,1207,5456581,0.859060,0.904120,0.094395,0.094371
NorthEast,5,SON,2,2.000000,120,29,843,5456581,0.805369,0.875389,0.120968,0.120944
NorthEast,5,SON,2,2.500000,117,32,781,5456581,0.785235,0.869710,0.125806,0.125783
NorthEast,5,SON,2,5.000000,109,40,559,5456581,0.731544,0.836826,0.153955,0.153933
NorthEast,5,SON,2,7.500000,98,51,468,5456581,0.657718,0.826855,0.158833,0.158812
NorthEast,5,SON,2,10.000000,92,57,406,5456581,0.617450,0.815261,0.165766,0.165745
NorthEast,5,SON,2,15.000000,84,65,348,5456581,0.563758,0.805556,0.169014,0.168994
NorthEast,5,SON,2,25.000000,73,76,255,5456581,0.489933,0.777439,0.180693,0.180675
NorthEast,5,SON,2,30.000000,69,80,233,5456581,0.463087,0.771523,0.180628,0.180611
NorthEast,5,SON,2,40.000000,63,86,205,5456581,0.422819,0.764925,0.177966,0.177949
NorthEast,5,SON,2,50.000000,57,92,183,5456581,0.382550,0.762500,0.171687,0.171670
NorthEast,5,SON,2,75.000000,52,97,160,5456581,0.348993,0.754717,0.168285,0.168269
NorthEast,5,SON,2,100.000000,45,104,136,5456581,0.302013,0.751381,0.157895,0.157880
NorthEast,5,DJF,3,1.000000,4,3,222,5514400,0.571429,0.982301,0.017467,0.017466
NorthEast,5,DJF,3,1.500000,4,3,161,5514400,0.571429,0.975758,0.023810,0.023808
NorthEast,5,DJF,3,2.000000,3,4,120,5514400,0.428571,0.975610,0.023622,0.023621
NorthEast,5,DJF,3,2.500000,2,5,113,5514400,0.285714,0.982609,0.016667,0.016665
NorthEast,5,DJF,3,5.000000,1,6,85,5514400,0.142857,0.988372,0.010870,0.010868
NorthEast,5,DJF,3,7.500000,1,6,75,5514400,0.142857,0.986842,0.012195,0.012194
NorthEast,5,DJF,3,10.000000,0,7,69,5514400,0.000000,1.000000,0.000000,-0.000001
NorthEast,5,DJF,3,15.000000,0,7,58,5514400,0.000000,1.000000,0.000000,-0.000001
NorthEast,5,DJF,3,25.000000,0,7,50,5514400,0.000000,1.000000,0.000000,-0.000001
NorthEast,5,DJF,3,30.000000,0,7,48,5514400,0.000000,1.000000,0.000000,-0.000001
NorthEast,5,DJF,3,40.000000,0,7,46,5514400,0.000000,1.000000,0.000000,-0.000001
NorthEast,5,DJF,3,50.000000,0,7,43,5514400,0.000000,1.000000,0.000000,-0.000001
NorthEast,5,DJF,3,75.000000,0,7,41,5514400,0.000000,1.000000,0.000000,-0.000001
NorthEast,5,DJF,3,100.000000,0,7,39,5514400,0.000000,1.000000,0.000000,-0.000001
NorthEast,5,MAM,4,1.000000,29,8,784,5594126,0.783784,0.964330,0.035323,0.035316
NorthEast,5,MAM,4,1.500000,25,12,419,5594126,0.675676,0.943694,0.054825,0.054818
NorthEast,5,MAM,4,2.000000,18,19,269,5594126,0.486486,0.937282,0.058824,0.058818
NorthEast,5,MAM,4,2.500000,16,21,234,5594126,0.432432,0.936000,0.059041,0.059035
NorthEast,5,MAM,4,5.000000,11,26,141,5594126,0.297297,0.927632,0.061798,0.061792
NorthEast,5,MAM,4,7.500000,9,28,120,5594126,0.243243,0.930233,0.057325,0.057320
NorthEast,5,MAM,4,10.000000,7,30,104,5594126,0.189189,0.936937,0.049645,0.049640
NorthEast,5,MAM,4,15.000000,7,30,94,5594126,0.189189,0.930693,0.053435,0.053430
NorthEast,5,MAM,4,25.000000,5,32,71,5594126,0.135135,0.934211,0.046296,0.046292
NorthEast,5,MAM,4,30.000000,5,32,67,5594126,0.135135,0.930556,0.048077,0.048073
NorthEast,5,MAM,4,40.000000,4,33,59,5594126,0.108108,0.936508,0.041667,0.041663
NorthEast,5,MAM,4,50.000000,4,33,50,5594126,0.108108,0.925926,0.045977,0.045973
NorthEast,5,MAM,4,75.000000,4,33,45,5594126,0.108108,0.918367,0.048780,0.048777
NorthEast,5,MAM,4,100.000000,3,34,36,5594126,0.081081,0.923077,0.041096,0.041093
NorthEast,5,All,5,1.000000,423,38,6707,21907761,0.917570,0.940673,0.059012,0.058993
NorthEast,5,All,5,1.500000,397,64,4592,21907761,0.861171,0.920425,0.078567,0.078548
NorthEast,5,All,5,2.000000,357,104,3123,21907761,0.774403,0.897414,0.099609,0.099591
NorthEast,5,All,5,2.500000,344,117,2846,21907761,0.746204,0.892163,0.104022,0.104004
NorthEast,5,All,5,5.000000,300,161,1828,21907761,0.650759,0.859023,0.131062,0.131045
NorthEast,5,All,5,7.500000,265,196,1488,21907761,0.574837,0.848831,0.135967,0.135951
NorthEast,5,All,5,10.000000,239,222,1232,21907761,0.518438,0.837525,0.141170,0.141154
NorthEast,5,All,5,15.000000,224,237,1028,21907761,0.485900,0.821086,0.150437,0.150422
NorthEast,5,All,5,25.000000,182,279,707,21907761,0.394794,0.795276,0.155822,0.155808
NorthEast,5,All,5,30.000000,171,290,636,21907761,0.370933,0.788104,0.155880,0.155867
NorthEast,5,All,5,40.000000,156,305,540,21907761,0.338395,0.775862,0.155844,0.155832
NorthEast,5,All,5,50.000000,137,324,456,21907761,0.297180,0.768971,0.149400,0.149389
NorthEast,5,All,5,75.000000,118,343,380,21907761,0.255965,0.763052,0.140309,0.140298
NorthEast,5,All,5,100.000000,95,366,306,21907761,0.206074,0.763092,0.123859,0.123850
NorthGreatPlains,6,JJA,1,1.000000,94,4,8337,5342654,0.959184,0.988851,0.011144,0.011126
NorthGreatPlains,6,JJA,1,1.500000,93,5,6072,5342654,0.948980,0.984915,0.015073,0.015055
NorthGreatPlains,6,JJA,1,2.000000,92,6,4420,5342654,0.938776,0.979610,0.020363,0.020345
NorthGreatPlains,6,JJA,1,2.500000,92,6,4065,5342654,0.938776,0.977869,0.022099,0.022082
NorthGreatPlains,6,JJA,1,5.000000,85,13,2663,5342654,0.867347,0.969068,0.030786,0.030768
NorthGreatPlains,6,JJA,1,7.500000,83,15,2171,5342654,0.846939,0.963177,0.036580,0.036562
NorthGreatPlains,6,JJA,1,10.000000,79,19,1780,5342654,0.806122,0.957504,0.042066,0.042049
NorthGreatPlains,6,JJA,1,15.000000,75,23,1463,5342654,0.765306,0.951235,0.048046,0.048029
NorthGreatPlains,6,JJA,1,25.000000,63,35,950,5342654,0.642857,0.937808,0.060115,0.060098
NorthGreatPlains,6,JJA,1,30.000000,59,39,858,5342654,0.602041,0.935660,0.061715,0.061699
NorthGreatPlains,6,JJA,1,40.000000,55,43,686,5342654,0.561224,0.925776,0.070153,0.070137
NorthGreatPlains,6,JJA,1,50.000000,51,47,560,5342654,0.520408,0.916530,0.077508,0.077492
NorthGreatPlains,6,JJA,1,75.000000,43,55,431,5342654,0.438776,0.909283,0.081285,0.081270
NorthGreatPlains,6,JJA,1,100.000000,39,59,314,5342654,0.397959,0.889518,0.094660,0.094646
NorthGreatPlains,6,SON,2,1.000000,19,2,1526,5456581,0.904762,0.987702,0.012282,0.012278
NorthGreatPlains,6,SON,2,1.500000,17,4,982,5456581,0.809524,0.982983,0.016949,0.016945
NorthGreatPlains,6,SON,2,2.000000,17,4,669,5456581,0.809524,0.975219,0.024638,0.024634
NorthGreatPlains,6,SON,2,2.500000,17,4,603,5456581,0.809524,0.972581,0.027244,0.027240
NorthGreatPlains,6,SON,2,5.000000,17,4,407,5456581,0.809524,0.959906,0.039720,0.039716
NorthGreatPlains,6,SON,2,7.500000,17,4,336,5456581,0.809524,0.951841,0.047619,0.047615
NorthGreatPlains,6,SON,2,10.000000,15,6,275,5456581,0.714286,0.948276,0.050676,0.050672
NorthGreatPlains,6,SON,2,15.000000,13,8,235,5456581,0.619048,0.947581,0.050781,0.050778
NorthGreatPlains,6,SON,2,25.000000,13,8,172,5456581,0.619048,0.929730,0.067358,0.067354
NorthGreatPlains,6,SON,2,30.000000,13,8,156,5456581,0.619048,0.923077,0.073446,0.073443
NorthGreatPlains,6,SON,2,40.000000,13,8,128,5456581,0.619048,0.907801,0.087248,0.087245
NorthGreatPlains,6,SON,2,50.000000,13,8,117,5456581,0.619048,0.900000,0.094203,0.094200
NorthGreatPlains,6,SON,2,75.000000,13,8,88,5456581,0.619048,0.871287,0.119266,0.119263
NorthGreatPlains,6,SON,2,100.000000,12,9,70,5456581,0.571429,0.853659,0.131868,0.131865
NorthGreatPlains,6,DJF,3,1.000000,0,0,151,5514400,NaN,1.000000,0.000000,0.000000
NorthGreatPlains,6,DJF,3,1.500000,0,0,112,5514400,NaN,1.000000,0.000000,0.000000
NorthGreatPlains,6,DJF,3,2.000000,0,0,87,5514400,NaN,1.000000,0.000000,0.000000
NorthGreatPlains,6,DJF,3,2.500000,0,0,83,5514400,NaN,1.000000,0.000000,0.000000
NorthGreatPlains,6,DJF,3,5.000000,0,0,51,5514400,NaN,1.000000,0.000000,0.000000
NorthGreatPlains,6,DJF,3,7.500000,0,0,45,5514400,NaN,1.000000,0.000000,0.000000
NorthGreatPlains,6,DJF,3,10.000000,0,0,41,5514400,NaN,1.000000,0.000000,0.000000
NorthGreatPlains,6,DJF,3,15.000000,0,0,39,5514400,NaN,1.000000,0.000000,0.000000
NorthGreatPlains,6,DJF,3,25.000000,0,0,35,5514400,NaN,1.000000,0.000000,0.000000
NorthGreatPlains,6,DJF,3,30.000000,0,0,34,5514400,NaN,1.000000,0.000000,0.000000
NorthGreatPlains,6,DJF,3,40.000000,0,0,33,5514400,NaN,1.000000,0.000000,0.000000
NorthGreatPlains,6,DJF,3,50.000000,0,0,32,5514400,NaN,1.000000,0.000000,0.000000
NorthGreatPlains,6,DJF,3,75.000000,0,0,32,5514400,NaN,1.000000,0.000000,0.000000
NorthGreatPlains,6,DJF,3,100.000000,0,0,29,5514400,NaN,1.000000,0.000000,0.000000
NorthGreatPlains,6,MAM,4,1.000000,33,9,1893,5594126,0.785714,0.982866,0.017054,0.017047
NorthGreatPlains,6,MAM,4,1.500000,27,15,1226,5594126,0.642857,0.978452,0.021293,0.021286
NorthGreatPlains,6,MAM,4,2.000000,23,19,836,5594126,0.547619,0.973225,0.026196,0.026189
NorthGreatPlains,6,MAM,4,2.500000,23,19,757,5594126,0.547619,0.970513,0.028786,0.028779
NorthGreatPlains,6,MAM,4,5.000000,22,20,484,5594126,0.523810,0.956522,0.041825,0.041818
NorthGreatPlains,6,MAM,4,7.500000,20,22,393,5594126,0.476190,0.951574,0.045977,0.045970
NorthGreatPlains,6,MAM,4,10.000000,17,25,326,5594126,0.404762,0.950437,0.046196,0.046189
NorthGreatPlains,6,MAM,4,15.000000,14,28,266,5594126,0.333333,0.950000,0.045455,0.045448
NorthGreatPlains,6,MAM,4,25.000000,13,29,174,5594126,0.309524,0.930481,0.060185,0.060179
NorthGreatPlains,6,MAM,4,30.000000,9,33,161,5594126,0.214286,0.947059,0.044335,0.044329
NorthGreatPlains,6,MAM,4,40.000000,7,35,135,5594126,0.166667,0.950704,0.039548,0.039542
NorthGreatPlains,6,MAM,4,50.000000,5,37,116,5594126,0.119048,0.958678,0.031646,0.031640
NorthGreatPlains,6,MAM,4,75.000000,4,38,88,5594126,0.095238,0.956522,0.030769,0.030764
NorthGreatPlains,6,MAM,4,100.000000,4,38,70,5594126,0.095238,0.945946,0.035714,0.035710
NorthGreatPlains,6,All,5,1.000000,146,15,11907,21907761,0.906832,0.987887,0.012098,0.012091
NorthGreatPlains,6,All,5,1.500000,137,24,8392,21907761,0.850932,0.983937,0.016018,0.016011
NorthGreatPlains,6,All,5,2.000000,132,29,6012,21907761,0.819876,0.978516,0.021383,0.021376
NorthGreatPlains,6,All,5,2.500000,132,29,5508,21907761,0.819876,0.976596,0.023285,0.023277
NorthGreatPlains,6,All,5,5.000000,124,37,3605,21907761,0.770186,0.966747,0.032926,0.032919
NorthGreatPlains,6,All,5,7.500000,120,41,2945,21907761,0.745342,0.960848,0.038635,0.038628
NorthGreatPlains,6,All,5,10.000000,111,50,2422,21907761,0.689441,0.956178,0.042973,0.042966
NorthGreatPlains,6,All,5,15.000000,102,59,2003,21907761,0.633540,0.951544,0.047135,0.047128
NorthGreatPlains,6,All,5,25.000000,89,72,1331,21907761,0.552795,0.937324,0.059651,0.059645
NorthGreatPlains,6,All,5,30.000000,81,80,1209,21907761,0.503106,0.937209,0.059124,0.059118
NorthGreatPlains,6,All,5,40.000000,75,86,982,21907761,0.465839,0.929044,0.065617,0.065610
NorthGreatPlains,6,All,5,50.000000,69,92,825,21907761,0.428571,0.922819,0.069980,0.069974
NorthGreatPlains,6,All,5,75.000000,60,101,639,21907761,0.372671,0.914163,0.075000,0.074994
NorthGreatPlains,6,All,5,100.000000,55,106,483,21907761,0.341615,0.897770,0.085404,0.085398
SouthWest,7,JJA,1,1.000000,280,34,8079,5342654,0.891720,0.966503,0.033361,0.033305
SouthWest,7,JJA,1,1.500000,264,50,6265,5342654,0.840764,0.959565,0.040128,0.040072
SouthWest,7,JJA,1,2.000000,245,69,4680,5342654,0.780255,0.950254,0.049059,0.049004
SouthWest,7,JJA,1,2.500000,241,73,4310,5342654,0.767516,0.947045,0.052119,0.052065
SouthWest,7,JJA,1,5.000000,199,115,2836,5342654,0.633758,0.934432,0.063175,0.063122
SouthWest,7,JJA,1,7.500000,173,141,2333,5342654,0.550955,0.930966,0.065357,0.065305
SouthWest,7,JJA,1,10.000000,152,162,1868,5342654,0.484076,0.924752,0.069661,0.069610
SouthWest,7,JJA,1,15.000000,130,184,1511,5342654,0.414013,0.920780,0.071233,0.071184
SouthWest,7,JJA,1,25.000000,88,226,955,5342654,0.280255,0.915628,0.069346,0.069301
SouthWest,7,JJA,1,30.000000,83,231,846,5342654,0.264331,0.910657,0.071552,0.071508
SouthWest,7,JJA,1,40.000000,71,243,653,5342654,0.226115,0.901934,0.073423,0.073382
SouthWest,7,JJA,1,50.000000,64,250,511,5342654,0.203822,0.888696,0.077576,0.077538
SouthWest,7,JJA,1,75.000000,49,265,352,5342654,0.156051,0.877805,0.073574,0.073541
SouthWest,7,JJA,1,100.000000,38,276,243,5342654,0.121019,0.864769,0.068223,0.068195
SouthWest,7,SON,2,1.000000,60,17,1795,5456581,0.779221,0.967655,0.032051,0.032038
SouthWest,7,SON,2,1.500000,57,20,1268,5456581,0.740260,0.956981,0.042379,0.042366
SouthWest,7,SON,2,2.000000,51,26,894,5456581,0.662338,0.946032,0.052523,0.052510
SouthWest,7,SON,2,2.500000,48,29,789,5456581,0.623377,0.942652,0.055427,0.055414
SouthWest,7,SON,2,5.000000,39,38,494,5456581,0.506494,0.926829,0.068301,0.068289
SouthWest,7,SON,2,7.500000,34,43,404,5456581,0.441558,0.922374,0.070686,0.070674
SouthWest,7,SON,2,10.000000,32,45,337,5456581,0.415584,0.913279,0.077295,0.077283
SouthWest,7,SON,2,15.000000,30,47,276,5456581,0.389610,0.901961,0.084986,0.084975
SouthWest,7,SON,2,25.000000,23,54,191,5456581,0.298701,0.892523,0.085821,0.085811
SouthWest,7,SON,2,30.000000,23,54,170,5456581,0.298701,0.880829,0.093117,0.093107
SouthWest,7,SON,2,40.000000,20,57,145,5456581,0.259740,0.878788,0.090090,0.090081
SouthWest,7,SON,2,50.000000,17,60,119,5456581,0.220779,0.875000,0.086735,0.086726
SouthWest,7,SON,2,75.000000,12,65,98,5456581,0.155844,0.890909,0.068571,0.068563
SouthWest,7,SON,2,100.000000,8,69,78,5456581,0.103896,0.906977,0.051613,0.051605
SouthWest,7,DJF,3,1.000000,6,41,378,5514400,0.127660,0.984375,0.014118,0.014110
SouthWest,7,DJF,3,1.500000,6,41,252,5514400,0.127660,0.976744,0.020067,0.020060
SouthWest,7,DJF,3,2.000000,4,43,164,5514400,0.085106,0.976190,0.018957,0.018951
SouthWest,7,DJF,3,2.500000,4,43,156,5514400,0.085106,0.975000,0.019704,0.019698
SouthWest,7,DJF,3,5.000000,3,44,114,5514400,0.063830,0.974359,0.018634,0.018627
SouthWest,7,DJF,3,7.500000,3,44,104,5514400,0.063830,0.971963,0.019868,0.019862
SouthWest,7,DJF,3,10.000000,3,44,95,5514400,0.063830,0.969388,0.021127,0.021121
SouthWest,7,DJF,3,15.000000,3,44,89,5514400,0.063830,0.967391,0.022059,0.022053
SouthWest,7,DJF,3,25.000000,3,44,67,5514400,0.063830,0.957143,0.026316,0.026311
SouthWest,7,DJF,3,30.000000,3,44,65,5514400,0.063830,0.955882,0.026786,0.026781
SouthWest,7,DJF,3,40.000000,3,44,62,5514400,0.063830,0.953846,0.027523,0.027518
SouthWest,7,DJF,3,50.000000,2,45,56,5514400,0.042553,0.965517,0.019417,0.019413
SouthWest,7,DJF,3,75.000000,2,45,52,5514400,0.042553,0.962963,0.020202,0.020197
SouthWest,7,DJF,3,100.000000,2,45,48,5514400,0.042553,0.960000,0.021053,0.021048
SouthWest,7,MAM,4,1.000000,10,10,1103,5594126,0.500000,0.991015,0.008905,0.008901
SouthWest,7,MAM,4,1.500000,10,10,745,5594126,0.500000,0.986755,0.013072,0.013068
SouthWest,7,MAM,4,2.000000,8,12,507,5594126,0.400000,0.984466,0.015180,0.015177
SouthWest,7,MAM,4,2.500000,7,13,465,5594126,0.350000,0.985169,0.014433,0.014430
SouthWest,7,MAM,4,5.000000,4,16,308,5594126,0.200000,0.987179,0.012195,0.012192
SouthWest,7,MAM,4,7.500000,3,17,244,5594126,0.150000,0.987854,0.011364,0.011360
SouthWest,7,MAM,4,10.000000,3,17,211,5594126,0.150000,0.985981,0.012987,0.012984
SouthWest,7,MAM,4,15.000000,3,17,175,5594126,0.150000,0.983146,0.015385,0.015381
SouthWest,7,MAM,4,25.000000,3,17,132,5594126,0.150000,0.977778,0.019737,0.019734
SouthWest,7,MAM,4,30.000000,3,17,123,5594126,0.150000,0.976190,0.020979,0.020976
SouthWest,7,MAM,4,40.000000,2,18,108,5594126,0.100000,0.981818,0.015625,0.015622
SouthWest,7,MAM,4,50.000000,2,18,95,5594126,0.100000,0.979381,0.017391,0.017388
SouthWest,7,MAM,4,75.000000,2,18,84,5594126,0.100000,0.976744,0.019231,0.019228
SouthWest,7,MAM,4,100.000000,2,18,76,5594126,0.100000,0.974359,0.020833,0.020830
SouthWest,7,All,5,1.000000,356,102,11355,21907761,0.777293,0.969601,0.030136,0.030116
SouthWest,7,All,5,1.500000,337,121,8530,21907761,0.735808,0.961994,0.037494,0.037475
SouthWest,7,All,5,2.000000,308,150,6245,21907761,0.672489,0.952999,0.045950,0.045930
SouthWest,7,All,5,2.500000,300,158,5720,21907761,0.655022,0.950166,0.048559,0.048540
SouthWest,7,All,5,5.000000,245,213,3752,21907761,0.534934,0.938704,0.058195,0.058176
SouthWest,7,All,5,7.500000,213,245,3085,21907761,0.465066,0.935415,0.060119,0.060100
SouthWest,7,All,5,10.000000,190,268,2511,21907761,0.414847,0.929656,0.063995,0.063977
SouthWest,7,All,5,15.000000,166,292,2051,21907761,0.362445,0.925124,0.066162,0.066145
SouthWest,7,All,5,25.000000,117,341,1345,21907761,0.255459,0.919973,0.064892,0.064876
SouthWest,7,All,5,30.000000,112,346,1204,21907761,0.244541,0.914894,0.067389,0.067373
SouthWest,7,All,5,40.000000,96,362,968,21907761,0.209607,0.909774,0.067321,0.067307
SouthWest,7,All,5,50.000000,85,373,781,21907761,0.185590,0.901848,0.068604,0.068590
SouthWest,7,All,5,75.000000,65,393,586,21907761,0.141921,0.900154,0.062261,0.062248
SouthWest,7,All,5,100.000000,50,408,445,21907761,0.109170,0.898990,0.055371,0.055360
SouthEast,8,JJA,1,1.000000,142,12,6280,5342654,0.922078,0.977889,0.022070,0.022042
SouthEast,8,JJA,1,1.500000,133,21,3719,5342654,0.863636,0.965472,0.034340,0.034313
SouthEast,8,JJA,1,2.000000,109,45,2207,5342654,0.707792,0.952936,0.046167,0.046140
SouthEast,8,JJA,1,2.500000,105,49,1909,5342654,0.681818,0.947865,0.050897,0.050870
SouthEast,8,JJA,1,5.000000,79,75,929,5342654,0.512987,0.921627,0.072946,0.072921
SouthEast,8,JJA,1,7.500000,64,90,672,5342654,0.415584,0.913043,0.077482,0.077458
SouthEast,8,JJA,1,10.000000,51,103,498,5342654,0.331169,0.907104,0.078221,0.078198
SouthEast,8,JJA,1,15.000000,41,113,363,5342654,0.266234,0.898515,0.079304,0.079283
SouthEast,8,JJA,1,25.000000,27,127,185,5342654,0.175325,0.872642,0.079646,0.079629
SouthEast,8,JJA,1,30.000000,25,129,154,5342654,0.162338,0.860335,0.081169,0.081153
SouthEast,8,JJA,1,40.000000,17,137,107,5342654,0.110390,0.862903,0.065134,0.065121
SouthEast,8,JJA,1,50.000000,15,139,84,5342654,0.097403,0.848485,0.063025,0.063014
SouthEast,8,JJA,1,75.000000,11,143,66,5342654,0.071429,0.857143,0.050000,0.049990
SouthEast,8,JJA,1,100.000000,9,145,54,5342654,0.058442,0.857143,0.043269,0.043261
SouthEast,8,SON,2,1.000000,163,20,2611,5456581,0.890710,0.941240,0.058339,0.058308
SouthEast,8,SON,2,1.500000,153,30,1571,5456581,0.836066,0.911253,0.087229,0.087199
SouthEast,8,SON,2,2.000000,142,41,973,5456581,0.775956,0.872646,0.122837,0.122809
SouthEast,8,SON,2,2.500000,139,44,872,5456581,0.759563,0.862512,0.131754,0.131726
SouthEast,8,SON,2,5.000000,115,68,524,5456581,0.628415,0.820031,0.162659,0.162634
SouthEast,8,SON,2,7.500000,110,73,402,5456581,0.601093,0.785156,0.188034,0.188010
SouthEast,8,SON,2,10.000000,99,84,333,5456581,0.540984,0.770833,0.191860,0.191838
SouthEast,8,SON,2,15.000000,93,90,281,5456581,0.508197,0.751337,0.200431,0.200409
SouthEast,8,SON,2,25.000000,83,100,202,5456581,0.453552,0.708772,0.215584,0.215565
SouthEast,8,SON,2,30.000000,81,102,185,5456581,0.442623,0.695489,0.220109,0.220090
SouthEast,8,SON,2,40.000000,73,110,155,5456581,0.398907,0.679825,0.215976,0.215959
SouthEast,8,SON,2,50.000000,67,116,135,5456581,0.366120,0.668317,0.210692,0.210675
SouthEast,8,SON,2,75.000000,55,128,108,5456581,0.300546,0.662577,0.189003,0.188988
SouthEast,8,SON,2,100.000000,49,134,91,5456581,0.267760,0.650000,0.178832,0.178818
SouthEast,8,DJF,3,1.000000,66,89,723,5514400,0.425806,0.916350,0.075171,0.075147
SouthEast,8,DJF,3,1.500000,52,103,463,5514400,0.335484,0.899029,0.084142,0.084121
SouthEast,8,DJF,3,2.000000,33,122,310,5514400,0.212903,0.903790,0.070968,0.070948
SouthEast,8,DJF,3,2.500000,31,124,279,5514400,0.200000,0.900000,0.071429,0.071410
SouthEast,8,DJF,3,5.000000,26,129,172,5514400,0.167742,0.868687,0.079511,0.079495
SouthEast,8,DJF,3,7.500000,25,130,146,5514400,0.161290,0.853801,0.083056,0.083042
SouthEast,8,DJF,3,10.000000,23,132,117,5514400,0.148387,0.835714,0.084559,0.084546
SouthEast,8,DJF,3,15.000000,17,138,99,5514400,0.109677,0.853448,0.066929,0.066917
SouthEast,8,DJF,3,25.000000,15,140,64,5514400,0.096774,0.810127,0.068493,0.068484
SouthEast,8,DJF,3,30.000000,13,142,48,5514400,0.083871,0.786885,0.064039,0.064032
SouthEast,8,DJF,3,40.000000,13,142,40,5514400,0.083871,0.754717,0.066667,0.066660
SouthEast,8,DJF,3,50.000000,12,143,35,5514400,0.077419,0.744681,0.063158,0.063151
SouthEast,8,DJF,3,75.000000,9,146,26,5514400,0.058065,0.742857,0.049724,0.049719
SouthEast,8,DJF,3,100.000000,8,147,18,5514400,0.051613,0.692308,0.046243,0.046239
SouthEast,8,MAM,4,1.000000,150,29,1608,5594126,0.837989,0.914676,0.083940,0.083911
SouthEast,8,MAM,4,1.500000,129,50,902,5594126,0.720670,0.874879,0.119334,0.119307
SouthEast,8,MAM,4,2.000000,101,78,494,5594126,0.564246,0.830252,0.150074,0.150050
SouthEast,8,MAM,4,2.500000,94,85,423,5594126,0.525140,0.818182,0.156146,0.156123
SouthEast,8,MAM,4,5.000000,59,120,183,5594126,0.329609,0.756198,0.162983,0.162966
SouthEast,8,MAM,4,7.500000,46,133,108,5594126,0.256983,0.701299,0.160279,0.160264
SouthEast,8,MAM,4,10.000000,36,143,78,5594126,0.201117,0.684211,0.140078,0.140066
SouthEast,8,MAM,4,15.000000,31,148,53,5594126,0.173184,0.630952,0.133621,0.133611
SouthEast,8,MAM,4,25.000000,18,161,32,5594126,0.100559,0.640000,0.085308,0.085301
SouthEast,8,MAM,4,30.000000,16,163,32,5594126,0.089385,0.666667,0.075829,0.075823
SouthEast,8,MAM,4,40.000000,14,165,21,5594126,0.078212,0.600000,0.070000,0.069995
SouthEast,8,MAM,4,50.000000,13,166,15,5594126,0.072626,0.535714,0.067010,0.067006
SouthEast,8,MAM,4,75.000000,12,167,10,5594126,0.067039,0.454545,0.063492,0.063489
SouthEast,8,MAM,4,100.000000,12,167,10,5594126,0.067039,0.454545,0.063492,0.063489
SouthEast,8,All,5,1.000000,521,150,11222,21907761,0.776453,0.955633,0.043807,0.043778
SouthEast,8,All,5,1.500000,467,204,6655,21907761,0.695976,0.934429,0.063746,0.063718
SouthEast,8,All,5,2.000000,385,286,3984,21907761,0.573770,0.911879,0.082707,0.082680
SouthEast,8,All,5,2.500000,369,302,3483,21907761,0.549925,0.904206,0.088830,0.088804
SouthEast,8,All,5,5.000000,279,392,1808,21907761,0.415797,0.866315,0.112545,0.112523
SouthEast,8,All,5,7.500000,245,426,1328,21907761,0.365127,0.844247,0.122561,0.122540
SouthEast,8,All,5,10.000000,209,462,1026,21907761,0.311475,0.830769,0.123159,0.123139
SouthEast,8,All,5,15.000000,182,489,796,21907761,0.271237,0.813906,0.124063,0.124045
SouthEast,8,All,5,25.000000,143,528,483,21907761,0.213115,0.771565,0.123917,0.123902
SouthEast,8,All,5,30.000000,135,536,419,21907761,0.201192,0.756318,0.123853,0.123840
SouthEast,8,All,5,40.000000,117,554,323,21907761,0.174367,0.734091,0.117706,0.117694
SouthEast,8,All,5,50.000000,107,564,269,21907761,0.159463,0.715426,0.113830,0.113819
SouthEast,8,All,5,75.000000,87,584,210,21907761,0.129657,0.707071,0.098751,0.098742
SouthEast,8,All,5,100.000000,78,593,173,21907761,0.116244,0.689243,0.092417,0.092409
All,9,JJA,1,1.000000,1153,89,46323,338821,0.928341,0.975714,0.024241,0.021100
All,9,JJA,1,1.500000,1095,147,32443,352701,0.881643,0.967350,0.032507,0.029401
All,9,JJA,1,2.000000,1002,240,22665,362479,0.806763,0.957663,0.041912,0.038854
